0.000000,0.082890,0.165768,0.248617,0.331429,0.414181,0.496873,0.579477,0.661995,0.744396,0.826687,0.908831,0.990842,1.072676,1.154354,1.235825,1.317116,1.398173,1.479026,1.559615,1.639977,1.720048,1.799868,1.879369,1.958596,2.037476,2.116060,2.194269,2.272159,2.349648,2.426796,2.503516,2.579874,2.655778,2.731297,2.806335,2.880970,2.955097,3.028800,3.101971,3.174697,3.246867,3.318572,3.389696,3.460336,3.530371,3.599903,3.668808,3.737191,3.804923,3.872116,3.938635,4.004597,4.069865,4.134559,4.198537,4.261925,4.324575,4.386619,4.447906,4.508570,4.568459,4.627710,4.686165,4.743968,4.800959,4.857281,4.912774,4.967585,5.021549,5.074818,5.127222,5.178920,5.229737,5.279835,5.329037,5.377507,5.425067,5.471885,5.517779,5.562920,5.607121,5.650559,5.693046,5.734758,5.775507,5.815474,5.854464,5.892662,5.929874,5.966286,6.001700,6.036307,6.069905,6.102686,6.134450,6.165392,6.195308,6.224394,6.252445,6.279661,6.305834,6.331166,6.355448,6.378883,6.401262,6.422789,6.443254,6.462862,6.481403,6.499084,6.515692,6.531435,6.546102,6.559900,6.572619,6.584466,6.595230,6.605119,6.613922,6.621852,6.628692,6.634656,6.639528,6.643523,6.646426,6.648452,6.649384,6.649437,6.648397,6.646480,6.643468,6.639581,6.634601,6.628745,6.621799,6.613976,6.605066,6.595283,6.584411,6.572670,6.559846,6.546154,6.531383,6.515744,6.499031,6.481456,6.462811,6.443306,6.422738,6.401314,6.378832,6.355501,6.331115,6.305887,6.279612,6.252498,6.224344,6.195359,6.165343,6.134501,6.102636,6.069953,6.036258,6.001749,5.966238,5.929924,5.892616,5.854513,5.815427,5.775554,5.734713,5.693091,5.650514,5.607166,5.562874,5.517824,5.471843,5.425112,5.377464,5.329080,5.279793,5.229779,5.178878,5.127263,5.074776,5.021588,4.967544,4.912813,4.857242,4.800997,4.743930,4.686203,4.627671,4.568496,4.508534,4.447943,4.386584,4.324610,4.261890,4.198571,4.134526,4.069899,4.004565,3.938667,3.872084,3.804954,3.737161,3.668838,3.599875,3.530400,3.460309,3.389724,3.318546,3.246894,3.174673,3.101997,3.028777,2.955122,2.880948,2.806359,2.731276,2.655799,2.579854,2.503537,2.426777,2.349667,2.272141,2.194286,2.116042,2.037492,1.958580,1.879384,1.799853,1.720062,1.639964,1.559628,1.479014,1.398184,1.317106,1.235835,1.154345,1.072685,0.990834,0.908838,0.826681,0.744402,0.661990,0.579481,0.496870,0.414185,0.331426,0.248619,0.165767,0.082891,0.000000
0.000000,0.084848,0.169680,0.254488,0.339250,0.423962,0.508599,0.593161,0.677616,0.761973,0.846193,0.930290,1.014220,1.098002,1.181588,1.265001,1.348189,1.431179,1.513915,1.596429,1.678660,1.760645,1.842317,1.923721,2.004783,2.085554,2.165955,2.246040,2.325728,2.405079,2.484004,2.562569,2.640681,2.718412,2.795664,2.872511,2.948853,3.024770,3.100155,3.175095,3.249476,3.323393,3.396726,3.469574,3.541814,3.613549,3.684653,3.755231,3.825155,3.894536,3.963238,4.031380,4.098819,4.165681,4.231820,4.297363,4.362163,4.426348,4.489768,4.552558,4.614566,4.675926,4.736484,4.796381,4.855453,4.913850,4.971406,5.028272,5.084278,5.139580,5.194005,5.247713,5.300529,5.352612,5.403789,5.454221,5.503730,5.552484,5.600298,5.647347,5.693443,5.738763,5.783115,5.826680,5.869265,5.911054,5.951850,5.991841,6.030828,6.068999,6.106155,6.142487,6.177793,6.212268,6.245707,6.278307,6.309863,6.340572,6.370227,6.399030,6.426771,6.453651,6.479464,6.504410,6.528281,6.551282,6.573200,6.594244,6.614197,6.633273,6.651254,6.668352,6.684351,6.699462,6.713471,6.726590,6.738603,6.749722,6.759731,6.768847,6.776849,6.783956,6.789948,6.795042,6.799020,6.802099,6.804061,6.805125,6.805069,6.804115,6.802044,6.799074,6.794986,6.790001,6.783900,6.776904,6.768792,6.759786,6.749667,6.738655,6.726535,6.713523,6.699408,6.684404,6.668298,6.651308,6.633219,6.614250,6.594191,6.573254,6.551230,6.528335,6.504360,6.479516,6.453601,6.426823,6.398979,6.370279,6.340521,6.309914,6.278257,6.245759,6.212218,6.177844,6.142437,6.106203,6.068950,6.030876,5.991794,5.951899,5.911007,5.869313,5.826633,5.783163,5.738718,5.693490,5.647302,5.600345,5.552440,5.503774,5.454177,5.403832,5.352570,5.300570,5.247670,5.194046,5.139537,5.084318,5.028230,4.971445,4.913811,4.855492,4.796341,4.736521,4.675889,4.614603,4.552524,4.489805,4.426311,4.362197,4.297328,4.231854,4.165648,4.098852,4.031347,3.963270,3.894505,3.825186,3.755201,3.684683,3.613520,3.541843,3.469547,3.396755,3.323367,3.249503,3.175070,3.100180,3.024746,2.948876,2.872488,2.795686,2.718391,2.640703,2.562549,2.484024,2.405059,2.325746,2.246022,2.165972,2.085537,2.004799,1.923706,1.842332,1.760631,1.678673,1.596416,1.513927,1.431168,1.348200,1.264991,1.181598,1.097994,1.014228,0.930283,0.846200,0.761967,0.677622,0.593156,0.508603,0.423959,0.339252,0.254486,0.169681,0.084847,0.000000
0.000000,0.086818,0.173624,0.260399,0.347135,0.433809,0.520420,0.606938,0.693366,0.779670,0.865860,0.951895,1.037790,1.123501,1.209046,1.294376,1.379516,1.464410,1.549089,1.633493,1.717658,1.801517,1.885113,1.968374,2.051348,2.133958,2.216257,2.298162,2.379734,2.460884,2.541677,2.622020,2.701982,2.781469,2.860552,2.939131,3.017286,3.094909,3.172088,3.248708,3.324861,3.400430,3.475512,3.549985,3.623950,3.697280,3.770084,3.842229,3.913826,3.984743,4.055092,4.124738,4.193798,4.262130,4.329859,4.396839,4.463200,4.528789,4.593739,4.657899,4.721405,4.784099,4.846123,4.907315,4.967822,5.027477,5.086434,5.144520,5.201892,5.258376,5.314133,5.368984,5.423094,5.476282,5.528716,5.580212,5.630942,5.680719,5.729717,5.777748,5.824989,5.871249,5.916708,5.961171,6.004823,6.047467,6.089290,6.130094,6.170066,6.209006,6.247107,6.284166,6.320376,6.355535,6.389837,6.423075,6.455450,6.486753,6.517187,6.546538,6.575014,6.602399,6.628903,6.654311,6.678829,6.702245,6.724768,6.746181,6.766695,6.786094,6.804592,6.821969,6.838439,6.853783,6.868219,6.881526,6.893920,6.905182,6.915528,6.924738,6.933034,6.940190,6.946430,6.951528,6.955707,6.958744,6.960861,6.961837,6.961892,6.960807,6.958800,6.955650,6.951582,6.946372,6.940245,6.932978,6.924795,6.915473,6.905236,6.893865,6.881580,6.868163,6.853837,6.838384,6.822022,6.804537,6.786147,6.766641,6.746234,6.724714,6.702299,6.678777,6.654365,6.628852,6.602454,6.574963,6.546593,6.517136,6.486806,6.455400,6.423128,6.389786,6.355586,6.320328,6.284217,6.247058,6.209056,6.170017,6.130143,6.089241,6.047516,6.004775,5.961219,5.916660,5.871296,5.824944,5.777795,5.729672,5.680765,5.630898,5.580257,5.528673,5.476326,5.423050,5.369026,5.314090,5.258418,5.201850,5.144560,5.086392,5.027517,4.967782,4.907353,4.846084,4.784136,4.721368,4.657937,4.593704,4.528825,4.463164,4.396875,4.329824,4.262163,4.193764,4.124770,4.055061,3.984775,3.913796,3.842260,3.770054,3.697311,3.623921,3.550014,3.475485,3.400458,3.324835,3.248734,3.172063,3.094935,3.017262,2.939155,2.860530,2.781491,2.701961,2.622040,2.541656,2.460903,2.379714,2.298180,2.216239,2.133974,2.051332,1.968390,1.885099,1.801532,1.717644,1.633506,1.549077,1.464422,1.379505,1.294386,1.209036,1.123510,1.037782,0.951903,0.865853,0.779676,0.693360,0.606942,0.520416,0.433813,0.347132,0.260401,0.173623,0.086819,0.000000
0.000000,0.088806,0.177596,0.266359,0.355075,0.443739,0.532323,0.620829,0.709224,0.797515,0.885663,0.973680,1.061524,1.149212,1.236694,1.323995,1.411059,1.497917,1.584507,1.670866,1.756926,1.842729,1.928205,2.013398,2.098233,2.182763,2.266904,2.350716,2.434110,2.517150,2.599745,2.681962,2.763704,2.845045,2.925885,3.006300,3.086186,3.165627,3.244510,3.322925,3.400757,3.478099,3.554832,3.631054,3.706642,3.781698,3.856093,3.929937,4.003097,4.075686,4.147565,4.218856,4.289412,4.359362,4.428555,4.497123,4.564912,4.632059,4.698405,4.764091,4.828957,4.893144,4.956491,5.019143,5.080935,5.142019,5.202223,5.261702,5.320284,5.378126,5.435052,5.491226,5.546466,5.600940,5.654464,5.707210,5.758987,5.809976,5.859982,5.909185,5.957394,6.004786,6.051168,6.096726,6.141261,6.184958,6.227620,6.269437,6.310206,6.350119,6.388970,6.426961,6.463881,6.499928,6.534893,6.568979,6.601973,6.634082,6.665089,6.695204,6.724208,6.752313,6.779299,6.805383,6.830340,6.854387,6.877302,6.899303,6.920165,6.940107,6.958906,6.976781,6.993507,7.009305,7.023951,7.037665,7.050225,7.061849,7.072313,7.081842,7.090209,7.097638,7.103902,7.109228,7.113387,7.116606,7.118656,7.119767,7.119711,7.118714,7.116549,7.113443,7.109170,7.103960,7.097582,7.090266,7.081787,7.072370,7.061792,7.050281,7.037610,7.024007,7.009249,6.993562,6.976725,6.958961,6.940051,6.920219,6.899248,6.877358,6.854334,6.830396,6.805328,6.779355,6.752260,6.724262,6.695150,6.665142,6.634028,6.602026,6.568927,6.534945,6.499875,6.463932,6.426910,6.389023,6.350069,6.310256,6.269388,6.227669,6.184909,6.141309,6.096677,6.051217,6.004738,5.957440,5.909139,5.860029,5.809930,5.759034,5.707163,5.654510,5.600895,5.546510,5.491181,5.435094,5.378081,5.320325,5.261660,5.202263,5.141978,5.080976,5.019103,4.956529,4.893105,4.828994,4.764054,4.698443,4.632023,4.564950,4.497088,4.428591,4.359328,4.289448,4.218823,4.147599,4.075655,4.003129,3.929907,3.856124,3.781669,3.706672,3.631026,3.554861,3.478073,3.400785,3.322900,3.244536,3.165602,3.086212,3.006278,2.925909,2.845024,2.763726,2.681941,2.599765,2.517130,2.434129,2.350697,2.266922,2.182745,2.098250,2.013382,1.928220,1.842715,1.756940,1.670852,1.584520,1.497905,1.411071,1.323985,1.236704,1.149203,1.061532,0.973673,0.885670,0.797508,0.709230,0.620824,0.532328,0.443736,0.355078,0.266357,0.177597,0.088805,0.000000
0.000000,0.090807,0.181601,0.272362,0.363083,0.453739,0.544327,0.634819,0.725217,0.815485,0.905633,0.995619,1.085458,1.175104,1.264576,1.353822,1.442870,1.531659,1.620224,1.708500,1.796525,1.884230,1.971659,2.058737,2.145514,2.231909,2.317979,2.403636,2.488943,2.573809,2.658300,2.742321,2.825942,2.909065,2.991765,3.073936,3.155663,3.236834,3.317537,3.397657,3.477286,3.556305,3.634812,3.712683,3.790021,3.866695,3.942816,4.018248,4.093106,4.167252,4.240803,4.313617,4.385818,4.457257,4.528065,4.598089,4.667463,4.736031,4.803931,4.871002,4.937388,5.002926,5.067761,5.131727,5.194974,5.257332,5.318956,5.379671,5.439638,5.498678,5.556954,5.614285,5.670838,5.726429,5.781230,5.835052,5.888069,5.940091,5.991298,6.041494,6.090863,6.139206,6.186711,6.233177,6.278792,6.323355,6.367059,6.409698,6.451467,6.492157,6.531970,6.570692,6.608528,6.645265,6.681106,6.715835,6.749663,6.782370,6.814167,6.844834,6.874585,6.903199,6.930890,6.957435,6.983052,7.007515,7.031046,7.053417,7.074849,7.095116,7.114441,7.132594,7.149800,7.165831,7.180912,7.194814,7.207763,7.219527,7.230335,7.239960,7.248624,7.256100,7.262617,7.267943,7.272310,7.275483,7.277695,7.278715,7.278773,7.277637,7.275541,7.272253,7.268002,7.262560,7.256158,7.248567,7.240016,7.230279,7.219584,7.207705,7.194871,7.180856,7.165888,7.149744,7.132650,7.114383,7.095171,7.074792,7.053472,7.030990,7.007571,6.982996,6.957490,6.930835,6.903255,6.874532,6.844890,6.814114,6.782423,6.749609,6.715889,6.681053,6.645319,6.608477,6.570745,6.531918,6.492208,6.451415,6.409748,6.367008,6.323405,6.278743,6.233225,6.186662,6.139255,6.090815,6.041542,5.991251,5.940137,5.888021,5.835096,5.781184,5.726474,5.670794,5.614328,5.556909,5.498719,5.439595,5.379713,5.318913,5.257373,5.194932,5.131765,5.067720,5.002965,4.937350,4.871041,4.803894,4.736070,4.667428,4.598127,4.528031,4.457294,4.385784,4.313652,4.240770,4.167286,4.093075,4.018281,3.942786,3.866727,3.789991,3.712713,3.634784,3.556334,3.477260,3.397684,3.317511,3.236859,3.155639,3.073961,2.991741,2.909088,2.825921,2.742343,2.658280,2.573830,2.488924,2.403656,2.317961,2.231927,2.145497,2.058753,1.971644,1.884245,1.796511,1.708513,1.620212,1.531672,1.442858,1.353833,1.264566,1.175113,1.085450,0.995627,0.905626,0.815491,0.725211,0.634824,0.544323,0.453742,0.363080,0.272364,0.181599,0.090808,0.000000
0.000000,0.092826,0.185634,0.278416,0.371147,0.463824,0.556418,0.648929,0.741324,0.833610,0.925746,1.017746,1.109564,1.201218,1.292657,1.383905,1.474907,1.565691,1.656196,1.746457,1.836406,1.926086,2.015423,2.104464,2.193130,2.281476,2.369416,2.457009,2.544166,2.630951,2.717271,2.803194,2.888621,2.973628,3.058109,3.142146,3.225629,3.308645,3.391078,3.473021,3.554353,3.635172,3.715353,3.795001,3.873983,3.952409,4.030144,4.107302,4.183743,4.259586,4.334688,4.409173,4.482891,4.555972,4.628264,4.699899,4.770722,4.840870,4.910184,4.978804,5.046567,5.113620,5.179795,5.245243,5.309792,5.373599,5.436486,5.498616,5.559806,5.620223,5.679684,5.738356,5.796053,5.852949,5.908853,5.963942,6.018021,6.071272,6.123499,6.174885,6.225231,6.274724,6.323163,6.370739,6.417245,6.462879,6.507430,6.551097,6.593669,6.635348,6.675919,6.715588,6.754137,6.791777,6.828287,6.863878,6.898330,6.931854,6.964230,6.995671,7.025956,7.055300,7.083478,7.110710,7.136767,7.161874,7.185800,7.208768,7.230549,7.251369,7.270996,7.289656,7.307117,7.323611,7.338902,7.353220,7.366331,7.378466,7.389391,7.399339,7.408073,7.415830,7.422370,7.427928,7.432270,7.435631,7.437773,7.438932,7.438872,7.437831,7.435572,7.432330,7.427870,7.422428,7.415771,7.408132,7.399282,7.389451,7.378408,7.366388,7.353161,7.338961,7.323553,7.307175,7.289598,7.271051,7.251309,7.230605,7.208710,7.185856,7.161817,7.136824,7.110653,7.083534,7.055245,7.026012,6.995617,6.964286,6.931800,6.898385,6.863825,6.828341,6.791724,6.754191,6.715535,6.675972,6.635296,6.593721,6.551046,6.507481,6.462828,6.417296,6.370688,6.323213,6.274674,6.225279,6.174836,6.123547,6.071225,6.018068,5.963895,5.908898,5.852903,5.796098,5.738310,5.679728,5.620179,5.559849,5.498572,5.436528,5.373556,5.309833,5.245201,5.179835,5.113580,5.046607,4.978765,4.910223,4.840835,4.770762,4.699864,4.628302,4.555938,4.482927,4.409139,4.334723,4.259554,4.183777,4.107270,4.030176,3.952379,3.874014,3.794972,3.715384,3.635145,3.554381,3.472994,3.391105,3.308619,3.225655,3.142123,3.058134,2.973605,2.888645,2.803173,2.717293,2.630931,2.544186,2.456990,2.369434,2.281459,2.193148,2.104448,2.015440,1.926072,1.836421,1.746444,1.656209,1.565679,1.474918,1.383895,1.292667,1.201208,1.109572,1.017738,0.925754,0.833603,0.741330,0.648924,0.556422,0.463820,0.371150,0.278414,0.185636,0.092825,0.000000
0.000000,0.094859,0.189703,0.284514,0.379283,0.473983,0.568613,0.663142,0.757572,0.851866,0.946035,1.040034,1.133879,1.227521,1.320982,1.414207,1.507223,1.599970,1.692480,1.784689,1.876635,1.968245,2.059567,2.150522,2.241160,2.331400,2.421298,2.510766,2.599866,2.688505,2.776751,2.864505,2.951841,3.038654,3.125026,3.210845,3.296198,3.380970,3.465251,3.548922,3.632081,3.714601,3.796585,3.877904,3.958664,4.038731,4.118218,4.196986,4.275152,4.352574,4.429373,4.505403,4.580791,4.655382,4.729313,4.802424,4.874855,4.946444,5.017334,5.087358,5.156666,5.225086,5.292772,5.359550,5.425575,5.490672,5.555003,5.618383,5.680981,5.742610,5.803440,5.863284,5.922314,5.980340,6.037539,6.093716,6.149052,6.203350,6.256796,6.309185,6.360710,6.411166,6.460743,6.509236,6.556842,6.603349,6.648957,6.693454,6.737042,6.779506,6.821051,6.861460,6.900942,6.939277,6.976675,7.012916,7.048213,7.082342,7.115519,7.147520,7.178562,7.208419,7.237311,7.265009,7.291737,7.317263,7.341813,7.365154,7.387515,7.408660,7.428821,7.447762,7.465713,7.482439,7.498173,7.512677,7.526186,7.538461,7.549736,7.559776,7.568817,7.576617,7.583416,7.588973,7.593526,7.596838,7.599145,7.600210,7.600269,7.599086,7.596898,7.593468,7.589033,7.583356,7.576675,7.568757,7.559836,7.549678,7.538520,7.526125,7.512736,7.498115,7.482498,7.465654,7.447819,7.428761,7.408717,7.387455,7.365210,7.341753,7.317319,7.291679,7.265065,7.237254,7.208476,7.178507,7.147576,7.115465,7.082398,7.048158,7.012972,6.976622,6.939332,6.900888,6.861514,6.820998,6.779559,6.736990,6.693507,6.648905,6.603401,6.556792,6.509288,6.460692,6.411216,6.360661,6.309235,6.256746,6.203398,6.149005,6.093763,6.037491,5.980386,5.922267,5.863328,5.803393,5.742654,5.680934,5.618426,5.554958,5.490714,5.425532,5.359591,5.292729,5.225126,5.156626,5.087399,5.017295,4.946485,4.874820,4.802464,4.729278,4.655419,4.580755,4.505438,4.429339,4.352609,4.275120,4.197020,4.118186,4.038763,3.958633,3.877934,3.796556,3.714631,3.632053,3.548951,3.465224,3.380996,3.296173,3.210871,3.125002,3.038679,2.951818,2.864528,2.776730,2.688526,2.599846,2.510786,2.421280,2.331419,2.241143,2.150538,2.059551,1.968261,1.876620,1.784703,1.692467,1.599982,1.507211,1.414218,1.320972,1.227531,1.133871,1.040042,0.946027,0.851873,0.757566,0.663147,0.568609,0.473987,0.379280,0.284516,0.189702,0.094859,0.000000
0.000000,0.096910,0.193802,0.290666,0.387478,0.484232,0.580899,0.677480,0.773940,0.870284,0.966473,1.062519,1.158374,1.254058,1.349517,1.444776,1.539777,1.634550,1.729032,1.823258,1.917158,2.010776,2.104035,2.196984,2.289542,2.381763,2.473560,2.564995,2.655973,2.746563,2.836665,2.926352,3.015521,3.104250,3.192429,3.280143,3.367279,3.453924,3.539962,3.625485,3.710371,3.794720,3.878403,3.961526,4.043955,4.125800,4.206925,4.287445,4.367219,4.446365,4.524736,4.602462,4.679389,4.755648,4.831081,4.905829,4.979729,5.052922,5.125245,5.196842,5.267545,5.337504,5.406547,5.474831,5.542175,5.608743,5.674352,5.739167,5.803004,5.866033,5.928063,5.989269,6.049457,6.108808,6.167121,6.224585,6.280995,6.336541,6.391017,6.444614,6.497128,6.548751,6.599274,6.648894,6.697400,6.744993,6.791458,6.837000,6.881400,6.924865,6.967177,7.008547,7.048750,7.088002,7.126077,7.163191,7.199118,7.234077,7.267838,7.300624,7.332205,7.362803,7.392186,7.420582,7.447754,7.473932,7.498880,7.522829,7.545540,7.567248,7.587712,7.607168,7.625376,7.642573,7.658517,7.673446,7.687117,7.699769,7.711160,7.721531,7.730639,7.738724,7.745543,7.751338,7.755866,7.759369,7.761603,7.762811,7.762750,7.761663,7.759307,7.755927,7.751277,7.745603,7.738664,7.730700,7.721471,7.711221,7.699708,7.687176,7.673386,7.658577,7.642513,7.625436,7.607110,7.587770,7.567188,7.545599,7.522768,7.498937,7.473874,7.447812,7.420524,7.392244,7.362746,7.332263,7.300568,7.267896,7.234021,7.199174,7.163136,7.126133,7.087947,7.048804,7.008492,6.967232,6.924811,6.881453,6.836946,6.791511,6.744941,6.697453,6.648842,6.599324,6.548700,6.497178,6.444565,6.391067,6.336491,6.281044,6.224536,6.167169,6.108758,6.049502,5.989220,5.928108,5.865986,5.803047,5.739121,5.674395,5.608698,5.542218,5.474787,5.406588,5.337461,5.267586,5.196802,5.125285,5.052886,4.979770,4.905793,4.831121,4.755611,4.679425,4.602427,4.524773,4.446331,4.367253,4.287414,4.206959,4.125770,4.043987,3.961495,3.878434,3.794692,3.710401,3.625458,3.539989,3.453899,3.367306,3.280118,3.192454,3.104226,3.015545,2.926330,2.836687,2.746542,2.655994,2.564975,2.473580,2.381745,2.289560,2.196967,2.104052,2.010761,1.917173,1.823244,1.729046,1.634538,1.539789,1.444765,1.349527,1.254048,1.158383,1.062510,0.966480,0.870277,0.773946,0.677475,0.580904,0.484228,0.387481,0.290664,0.193804,0.096909,0.000000
0.000000,0.098976,0.197938,0.296864,0.395746,0.494557,0.593295,0.691926,0.790454,0.888840,0.987094,1.085172,1.183088,1.280792,1.378306,1.475574,1.572622,1.669389,1.765910,1.862114,1.958043,2.053623,2.148900,2.243793,2.338355,2.432500,2.526288,2.619627,2.712580,2.805051,2.897111,2.988657,3.079766,3.170330,3.260429,3.349953,3.438988,3.527417,3.615332,3.702610,3.789352,3.875427,3.960942,4.045761,4.129994,4.213506,4.296411,4.378565,4.460091,4.540838,4.620933,4.700226,4.778846,4.856638,4.933738,5.009982,5.085514,5.160168,5.234092,5.307112,5.379384,5.450728,5.521306,5.590936,5.659781,5.727655,5.794729,5.860812,5.926077,5.990333,6.053754,6.116146,6.177688,6.238182,6.297812,6.356378,6.414064,6.470668,6.526382,6.580996,6.634706,6.687301,6.738980,6.789528,6.839149,6.887627,6.935164,6.981544,7.026977,7.071236,7.114537,7.156654,7.197803,7.237758,7.276734,7.314504,7.351290,7.386859,7.421434,7.454785,7.487135,7.518250,7.548358,7.577224,7.605075,7.631677,7.657259,7.681584,7.704885,7.726921,7.747929,7.767665,7.786371,7.803802,7.820195,7.835310,7.849386,7.862177,7.873927,7.884388,7.893808,7.901937,7.909020,7.914810,7.919555,7.923006,7.925408,7.926518,7.926579,7.925346,7.923066,7.919492,7.914871,7.908957,7.901996,7.893745,7.884450,7.873865,7.862238,7.849324,7.835370,7.820135,7.803862,7.786311,7.767726,7.747868,7.726980,7.704823,7.681642,7.657198,7.631735,7.605017,7.577282,7.548301,7.518309,7.487078,7.454843,7.421377,7.386916,7.351233,7.314561,7.276678,7.237813,7.197747,7.156710,7.114481,7.071291,7.026922,6.981599,6.935111,6.887680,6.839097,6.789582,6.738928,6.687353,6.634654,6.581046,6.526331,6.470718,6.414014,6.356426,6.297763,6.238229,6.177638,6.116191,6.053706,5.990378,5.926030,5.860857,5.794684,5.727700,5.659737,5.590979,5.521263,5.450769,5.379342,5.307154,5.234052,5.160211,5.085478,5.010022,4.933700,4.856676,4.778811,4.700264,4.620900,4.540873,4.460057,4.378600,4.296379,4.213541,4.129964,4.045793,3.960911,3.875458,3.789324,3.702641,3.615305,3.527445,3.438963,3.349979,3.260405,3.170354,3.079742,2.988681,2.897089,2.805073,2.712559,2.619647,2.526269,2.432519,2.338337,2.243810,2.148883,2.053639,1.958029,1.862129,1.765897,1.669403,1.572610,1.475585,1.378296,1.280802,1.183079,1.085180,0.987087,0.888847,0.790448,0.691931,0.593290,0.494561,0.395743,0.296867,0.197937,0.098977,0.000000
0.000000,0.101062,0.202106,0.303119,0.404078,0.504977,0.605785,0.706503,0.807094,0.907565,1.007873,1.108030,1.207990,1.307769,1.407315,1.506650,1.605716,1.704544,1.803067,1.901323,1.999238,2.096858,2.194103,2.291023,2.387536,2.483696,2.579413,2.674751,2.769612,2.864066,2.958011,3.051522,3.144493,3.237002,3.328938,3.420388,3.511234,3.601567,3.691265,3.780426,3.868921,3.956855,4.044093,4.130745,4.216673,4.301992,4.386559,4.470494,4.553648,4.636147,4.717839,4.798855,4.879036,4.958520,5.037146,5.115052,5.192074,5.268358,5.343733,5.418352,5.492037,5.564945,5.636899,5.708057,5.778238,5.847608,5.915976,5.983517,6.050038,6.115714,6.180349,6.244124,6.306838,6.368677,6.429440,6.489309,6.548085,6.605955,6.662712,6.718552,6.773262,6.827042,6.879678,6.931370,6.981903,7.031482,7.079885,7.127326,7.173578,7.218856,7.262932,7.306024,7.347902,7.388787,7.428447,7.467105,7.504527,7.540939,7.576104,7.610252,7.643146,7.675014,7.705618,7.735191,7.763491,7.790756,7.816739,7.841680,7.865334,7.887941,7.909255,7.929516,7.948481,7.966389,7.982992,7.998538,8.012776,8.025952,8.037817,8.048616,8.058102,8.066520,8.073623,8.079657,8.084373,8.088018,8.090344,8.091602,8.091539,8.090408,8.087955,8.084433,8.079594,8.073685,8.066457,8.058163,8.048553,8.037877,8.025889,8.012838,7.998477,7.983054,7.966328,7.948543,7.929454,7.909315,7.887879,7.865394,7.841619,7.816798,7.790694,7.763551,7.735131,7.705678,7.674956,7.643206,7.610196,7.576163,7.540880,7.504585,7.467048,7.428505,7.388731,7.347959,7.305968,7.262990,7.218801,7.173635,7.127273,7.079941,7.031428,6.981956,6.931318,6.879730,6.826990,6.773314,6.718500,6.662762,6.605904,6.548133,6.489258,6.429485,6.368628,6.306886,6.244074,6.180395,6.115666,6.050084,5.983471,5.916021,5.847561,5.778282,5.708013,5.636941,5.564902,5.492079,5.418310,5.343776,5.268320,5.192116,5.115015,5.037185,4.958484,4.879075,4.798820,4.717876,4.636113,4.553684,4.470461,4.386594,4.301961,4.216707,4.130714,4.044124,3.956825,3.868951,3.780398,3.691294,3.601540,3.511261,3.420363,3.328966,3.236979,3.144518,3.051500,2.958035,2.864045,2.769634,2.674730,2.579433,2.483677,2.387555,2.291007,2.194120,2.096842,1.999254,1.901308,1.803081,1.704532,1.605729,1.506639,1.407326,1.307760,1.207999,1.108022,1.007880,0.907558,0.807100,0.706498,0.605790,0.504973,0.404081,0.303117,0.202107,0.101061,0.000000
