0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.451466,0.824107,1.313962,2.003196,2.602642,3.060030,3.548388,4.157458,4.706293,5.186528,5.748118,6.286973,6.842962,7.556268,8.294692,8.775308,9.202328,9.865541,10.601911,11.121778,11.531378,12.092489,12.734745,13.281940,13.701251,14.182091,14.771435,15.352674,15.963371,16.518160,17.023443,17.612396,18.197067,18.690987,19.231857,19.793270,20.280775,20.728790,21.310236,21.951290,22.451801,22.996967,23.591040,24.067429,24.595690,25.207685,25.768036,26.366304,27.027597,27.641117,28.191145,28.867945,29.480591,29.949221,30.538355,31.116039,31.568232,32.129070,32.764370,33.337475,34.019848,34.744583,35.290470,35.804222,36.310406,36.670357,36.996464,37.510525,37.931450,38.241192,38.611801,38.847145,39.097378,39.473347,39.795177,40.054825,40.413002,40.736851,41.002449,41.418167,41.857231,42.242672,42.692791,43.069675,43.346138,43.638908,43.862301,43.995853,44.175068,44.356739,44.502678,44.793159,45.105221,45.353149,45.642963,45.931087,46.137089,46.376228,46.574940,46.624287,46.660229,46.689220,46.743290,46.848465,47.029961,47.180828,47.387516,47.656178,47.968243,48.308887,48.660713,48.976223,49.169601,49.321430,49.395786,49.472557,49.496655,49.456993,49.437565,49.472073,49.518784,49.587101,49.708927,49.804478,49.876068,49.962112,49.971413,49.971241,49.962002,49.875961,49.804592,49.708935,49.587246,49.518658,49.472221,49.437653,49.457142,49.496655,49.472542,49.395756,49.321331,49.169544,48.976173,48.660843,48.309158,47.968327,47.656120,47.387608,47.180752,47.029922,46.848469,46.743244,46.689510,46.660343,46.624508,46.575127,46.375912,46.137165,45.931080,45.642891,45.352951,45.105232,44.792992,44.502502,44.356777,44.175163,43.995762,43.862171,43.639023,43.346012,43.069740,42.693016,42.242825,41.857510,41.418114,41.002460,40.736969,40.413162,40.054970,39.795216,39.473381,39.097214,38.847187,38.611942,38.241219,37.931580,37.510609,36.996349,36.670448,36.310402,35.804264,35.290485,34.744656,34.019821,33.337532,32.764427,32.129234,31.568300,31.115923,30.538322,29.949245,29.480553,28.867933,28.191032,27.641100,27.027617,26.366352,25.768002,25.207621,24.595675,24.067335,23.591013,22.997038,22.451809,21.951370,21.310291,20.728739,20.280737,19.793266,19.231728,18.691027,18.197126,17.612478,17.023390,16.518177,15.963327,15.352647,14.771410,14.182053,13.701224,13.281932,12.734742,12.092589,11.531347,11.121729,10.601941,9.865583,9.202290,8.775273,8.294683,7.556269,6.842920,6.287003,5.748123,5.186506,4.706295,4.157444,3.548347,3.059997,2.602632,2.003176,1.313948,0.824094,0.451465,0.000000
0.000000,0.889266,1.885570,2.965570,4.089102,5.249966,6.304167,7.349202,8.401844,9.487767,10.564466,11.662559,12.846543,13.988268,15.169747,16.288527,17.416729,18.572441,19.658981,20.732988,21.904190,23.078331,24.145760,25.229773,26.386728,27.568451,28.608694,29.688974,30.930811,32.117199,33.286224,34.375755,35.428520,36.532043,37.643177,38.686256,39.739433,40.804981,41.912529,43.065563,44.204350,45.360798,46.441128,47.529968,48.705887,49.861919,51.063416,52.267227,53.305996,54.398228,55.515442,56.574314,57.557926,58.499447,59.472031,60.554962,61.637596,62.653545,63.736725,64.851013,65.950714,67.106590,68.325493,69.466248,70.539146,71.564484,72.394875,73.261467,74.129051,74.995224,75.797981,76.440666,77.107445,77.804581,78.566109,79.305695,80.017586,80.742889,81.405510,82.019936,82.690552,83.384560,84.062920,84.787323,85.555832,86.222946,86.839088,87.390488,87.862175,88.326782,88.773033,89.238686,89.733124,90.246033,90.673500,91.093590,91.477943,91.871857,92.293434,92.657875,92.964874,93.207588,93.473167,93.809708,94.287376,94.768753,95.277824,95.769440,96.223869,96.610329,97.049728,97.463638,97.802582,98.130760,98.290100,98.475204,98.621307,98.668297,98.642799,98.657898,98.716301,98.739555,98.766342,98.771370,98.774300,98.792549,98.772179,98.808502,98.808678,98.772690,98.792587,98.773895,98.771088,98.766441,98.739441,98.716064,98.657700,98.643013,98.667831,98.621582,98.475075,98.289871,98.130653,97.802330,97.463463,97.049568,96.610481,96.223587,95.769089,95.277794,94.769089,94.287560,93.809998,93.473282,93.207542,92.964882,92.657379,92.293098,91.871857,91.477615,91.093452,90.673393,90.246193,89.733269,89.238831,88.772858,88.327034,87.862190,87.390709,86.839516,86.222618,85.555908,84.787315,84.062767,83.384720,82.690956,82.019958,81.405617,80.742760,80.017906,79.305550,78.566170,77.804520,77.107597,76.440453,75.797935,74.995148,74.129044,73.261276,72.394981,71.564636,70.539238,69.466179,68.325310,67.106834,65.950569,64.850914,63.736778,62.653416,61.637638,60.555008,59.472034,58.499371,57.558125,56.574291,55.515453,54.398201,53.305870,52.267479,51.063393,49.861870,48.705853,47.530201,46.441399,45.360867,44.204369,43.065331,41.912460,40.805073,39.739292,38.686386,37.643375,36.532211,35.428303,34.375813,33.286167,32.117241,30.930855,29.688959,28.608694,27.568399,26.386690,25.229801,24.145737,23.078266,21.904228,20.733215,19.658978,18.572542,17.416618,16.288610,15.169791,13.988265,12.846529,11.662583,10.564439,9.487761,8.401892,7.349210,6.304170,5.249968,4.089128,2.965525,1.885555,0.889256,0.000000
0.000000,1.467825,3.098870,4.757558,6.386584,8.019608,9.776770,11.409751,13.004096,14.672557,16.293970,17.860254,19.493267,21.270973,22.896423,24.478884,26.202600,27.997280,29.601170,31.129631,32.805988,34.520824,36.153774,37.694210,39.332054,41.015984,42.706085,44.400150,46.097477,47.891449,49.622776,51.298386,52.936779,54.519470,56.164726,57.829369,59.394531,61.113125,62.865601,64.539185,66.364075,68.175499,69.884254,71.569016,73.270050,74.941864,76.454254,78.061737,79.832985,81.436684,83.101776,84.718208,86.147079,87.577545,89.055466,90.509712,92.046997,93.723541,95.203804,96.652420,98.291183,99.875175,101.359032,102.921936,104.403671,105.668213,107.077820,108.395088,109.642410,110.881447,112.045303,113.170456,114.313164,115.567184,116.657944,117.682686,118.758820,119.727165,120.736931,121.806099,122.771004,123.796974,124.895805,125.888878,126.815498,127.844002,128.787567,129.660065,130.624222,131.483795,132.269516,133.046539,133.780182,134.448532,135.139099,135.719116,136.229019,136.795273,137.391266,138.039780,138.697540,139.360794,139.986511,140.679413,141.319946,141.998108,142.666672,143.243484,143.749069,144.300385,144.712341,145.082245,145.521347,145.830215,146.136566,146.421906,146.706665,146.882324,147.058517,147.182831,147.250122,147.273148,147.178207,147.049576,146.934921,146.781189,146.711349,146.651031,146.651306,146.711319,146.781799,146.934799,147.049515,147.178665,147.272827,147.250214,147.182465,147.058136,146.882584,146.706665,146.422028,146.136414,145.830292,145.520981,145.082870,144.712570,144.300385,143.749359,143.243576,142.666733,141.998215,141.319763,140.679153,139.986725,139.361023,138.697708,138.039963,137.390976,136.794998,136.229156,135.718658,135.139359,134.448517,133.779877,133.046600,132.269699,131.483765,130.624817,129.659607,128.787369,127.844452,126.815636,125.889061,124.895447,123.797226,122.770996,121.805931,120.736824,119.727310,118.758499,117.682785,116.657852,115.567284,114.313293,113.170723,112.045372,110.881081,109.642654,108.395851,107.078194,105.668129,104.403435,102.922226,101.359184,99.875389,98.291237,96.652367,95.203857,93.723091,92.046700,90.509682,89.055252,87.576897,86.147011,84.718590,83.101547,81.436592,79.832977,78.061409,76.454170,74.941734,73.270218,71.569183,69.884125,68.175613,66.363914,64.539246,62.865433,61.113045,59.394382,57.829178,56.164410,54.519718,52.936989,51.298679,49.622635,47.891232,46.097469,44.400173,42.705883,41.016182,39.332047,37.693932,36.153641,34.520641,32.806065,31.129669,29.601133,27.997217,26.202650,24.478792,22.896473,21.271049,19.493193,17.860382,16.293987,14.672457,13.004144,11.409825,9.776723,8.019589,6.386560,4.757569,3.098851,1.467815,0.000000
0.000000,2.285451,4.488482,6.732552,8.997319,11.284742,13.487568,15.710754,17.921154,20.173582,22.355444,24.445320,26.646708,28.878351,31.180374,33.423313,35.634552,37.826420,40.134975,42.447422,44.546116,46.673588,48.985439,51.326626,53.450939,55.616169,57.852051,60.082985,62.306900,64.460938,66.660614,68.841805,71.039627,73.203850,75.335716,77.567017,79.842712,82.043320,84.353294,86.729897,89.050255,91.492645,93.844368,96.038414,98.264343,100.388809,102.457672,104.619370,106.789268,108.994568,111.120567,113.158470,115.110802,117.130951,119.296341,121.424744,123.522453,125.579407,127.635849,129.674942,131.727737,133.734604,135.742401,137.778885,139.648148,141.427231,143.097809,144.778290,146.315323,147.905792,149.524643,151.009705,152.550003,154.060928,155.538147,157.056244,158.546616,160.010162,161.481506,162.902023,164.250580,165.564133,166.857956,168.018723,169.282120,170.557861,171.770691,173.034058,174.216141,175.313507,176.401993,177.442398,178.276031,179.090759,179.877518,180.563538,181.331268,182.243561,183.186020,184.163086,185.197876,186.156235,187.135345,188.110352,189.002579,189.831665,190.560379,191.133438,191.699707,192.204010,192.717209,193.193359,193.653717,194.136276,194.569275,195.054428,195.466125,195.880096,196.208054,196.452789,196.618118,196.636353,196.551254,196.406891,196.210144,196.049713,195.876175,195.816879,195.817032,195.876221,196.049408,196.209930,196.406738,196.550949,196.636047,196.617737,196.452896,196.208618,195.879745,195.466095,195.053909,194.569626,194.136444,193.653946,193.193695,192.716522,192.204941,191.700043,191.133209,190.560837,189.831436,189.003281,188.110565,187.135559,186.156433,185.198517,184.162827,183.187347,182.243469,181.331284,180.563675,179.877533,179.090775,178.275986,177.442917,176.402130,175.313431,174.216293,173.034500,171.769989,170.557892,169.281815,168.018799,166.857971,165.564102,164.250885,162.901566,161.481476,160.010391,158.546707,157.056015,155.538193,154.061081,152.550537,151.009583,149.524918,147.906403,146.315826,144.778397,143.097885,141.427444,139.648132,137.778625,135.742752,133.734360,131.728271,129.675201,127.635895,125.579117,123.522827,121.424576,119.296448,117.130859,115.110764,113.158409,111.120445,108.994423,106.789246,104.619164,102.457909,100.388237,98.264519,96.038521,93.844521,91.492584,89.050568,86.730110,84.353333,82.043190,79.842415,77.567291,75.335762,73.204163,71.039398,68.841705,66.660194,64.460831,62.306938,60.083229,57.852005,55.616508,53.451023,51.326462,48.985325,46.673191,44.546185,42.447311,40.135170,37.826565,35.634453,33.423622,31.180368,28.878416,26.646627,24.445341,22.355478,20.173580,17.921118,15.710760,13.487574,11.284694,8.997312,6.732518,4.488445,2.285419,0.000000
0.000000,2.999530,5.853768,8.620895,11.494816,14.281344,17.012388,19.770735,22.613873,25.367691,28.061743,30.818954,33.550175,36.278252,39.015320,41.899628,44.752075,47.626469,50.585957,53.499790,56.305161,59.067741,61.971741,64.855293,67.619507,70.366020,73.227898,76.002800,78.668037,81.424583,84.129814,86.815910,89.556686,92.307755,94.996788,97.716019,100.541069,103.388603,106.193703,109.067863,111.941437,114.679718,117.494209,120.300774,122.897949,125.530067,128.148010,130.712128,133.466980,136.198074,138.734192,141.197693,143.866409,146.547302,149.060989,151.652802,154.218796,156.741638,159.283966,161.859482,164.335709,166.804626,169.279373,171.646011,174.048981,176.359665,178.607468,180.768204,182.939468,184.880722,186.684326,188.673767,190.585480,192.424286,194.379837,196.255447,198.074997,199.943176,201.776901,203.462906,205.174911,206.944916,208.588242,210.313812,211.946457,213.444626,214.960831,216.358093,217.642242,218.933228,220.213577,221.385681,222.597855,223.779785,224.798477,225.819443,226.802597,227.712112,228.689346,229.780258,230.855591,232.020889,233.247406,234.381088,235.477509,236.526215,237.398331,238.179749,238.879227,239.506622,240.031204,240.594223,241.140839,241.716827,242.394806,243.002075,243.673752,244.323044,244.886414,245.340683,245.669189,245.817520,245.889633,245.889618,245.813629,245.695404,245.673050,245.561386,245.561234,245.672882,245.696075,245.813721,245.890106,245.889359,245.817810,245.669571,245.340637,244.885773,244.323212,243.673889,243.002731,242.394226,241.717361,241.140289,240.594589,240.031281,239.506943,238.879669,238.180038,237.398285,236.526947,235.478165,234.380997,233.247437,232.021332,230.855911,229.780457,228.689621,227.712234,226.802475,225.819519,224.798325,223.779953,222.596771,221.386169,220.213623,218.933533,217.642548,216.358200,214.961533,213.443970,211.946594,210.313202,208.588470,206.944550,205.174454,203.462967,201.776947,199.943481,198.075089,196.254883,194.379974,192.425095,190.586258,188.674545,186.684753,184.880737,182.939133,180.768051,178.607727,176.359268,174.049530,171.646057,169.279022,166.804214,164.335907,161.859848,159.283752,156.742157,154.218857,151.652191,149.061234,146.547897,143.865829,141.197418,138.734436,136.198547,133.466782,130.712402,128.148438,125.530663,122.897881,120.301201,117.494659,114.680069,111.941856,109.068558,106.194008,103.388565,100.541168,97.715988,94.996506,92.307503,89.556847,86.815933,84.129387,81.424477,78.667908,76.002754,73.228409,70.365608,67.619156,64.855400,61.972019,59.067802,56.305122,53.499992,50.586224,47.626629,44.752361,41.899693,39.015526,36.278214,33.550167,30.818991,28.061678,25.367664,22.613903,19.770700,17.012337,14.281353,11.494795,8.620916,5.853761,2.999494,0.000000
0.000000,3.372130,6.788683,10.217850,13.512004,16.831911,20.174791,23.586859,27.000559,30.378099,33.726982,37.063316,40.412262,43.767651,47.199638,50.614620,54.140266,57.664158,61.045265,64.368347,67.855782,71.443802,74.766174,78.119041,81.692505,85.253799,88.638489,92.042526,95.464821,98.796890,102.206276,105.566620,108.897591,112.342827,115.793137,119.146210,122.552803,126.012886,129.393036,132.700333,136.003036,139.282379,142.525162,145.806259,149.041687,152.189789,155.390350,158.553070,161.619797,164.781540,167.909241,171.007523,174.122437,177.212097,180.232529,183.165176,186.118866,189.015503,192.038040,195.086197,198.017242,200.927902,203.796951,206.558105,209.251648,211.944885,214.480469,217.043427,219.527878,221.853333,224.182419,226.500900,228.725937,230.931259,233.148514,235.345581,237.497986,239.714966,241.809402,243.835068,245.876450,247.788559,249.749573,251.696121,253.595825,255.408478,257.187897,258.865570,260.401733,261.958984,263.485840,264.969177,266.441895,267.851532,269.216644,270.595459,271.951630,273.221283,274.467590,275.661072,276.883148,278.185394,279.437866,280.718597,281.970276,283.119812,284.234222,285.332031,286.371857,287.261139,288.096832,288.832703,289.601440,290.440216,291.212097,291.965790,292.618896,293.248413,293.879272,294.406860,294.829742,295.171265,295.378784,295.490387,295.540375,295.650299,295.683990,295.768616,295.768280,295.684814,295.650391,295.540497,295.490723,295.379059,295.171631,294.829163,294.407623,293.878845,293.248566,292.618958,291.966339,291.211945,290.439758,289.601562,288.833344,288.097229,287.260590,286.372528,285.332428,284.234253,283.120056,281.970825,280.719086,279.438049,278.185455,276.883179,275.661133,274.467804,273.221161,271.951355,270.595306,269.216156,267.851379,266.442688,264.969238,263.485168,261.958771,260.402069,258.865204,257.187378,255.408844,253.595352,251.696487,249.749481,247.788147,245.876602,243.835022,241.809097,239.714783,237.498901,235.344940,233.147995,230.931198,228.725647,226.500900,224.182770,221.853699,219.528870,217.042847,214.481018,211.945343,209.251617,206.558212,203.796402,200.928009,198.017197,195.086258,192.038208,189.015549,186.118896,183.164993,180.232483,177.212921,174.122543,171.007828,167.909164,164.780090,161.620285,158.553192,155.390823,152.189880,149.042282,145.806244,142.525452,139.282272,136.003067,132.700058,129.393204,126.013016,122.552940,119.146400,115.792946,112.342720,108.897652,105.566551,102.206284,98.797012,95.464432,92.042641,88.638481,85.253647,81.692764,78.119087,74.766045,71.443283,67.855240,64.368263,61.045555,57.663937,54.140232,50.614559,47.199802,43.767632,40.412258,37.063274,33.726921,30.378056,27.000620,23.586887,20.174870,16.831896,13.511984,10.217890,6.788696,3.372127,0.000000
0.000000,3.910578,7.922637,11.906054,15.802671,19.667177,23.614504,27.582891,31.623901,35.750431,39.909626,43.959541,47.879230,51.862534,55.903305,59.943901,63.886414,67.866264,71.942360,76.038506,80.161186,84.174141,88.048294,92.025803,96.224121,100.326363,104.340904,108.450188,112.591209,116.614998,120.617760,124.758163,128.788834,132.762405,136.827332,140.829529,144.789825,148.745880,152.580032,156.302383,160.045654,163.782440,167.440613,171.171707,174.951141,178.660553,182.349075,186.060150,189.714890,193.294113,196.949036,200.589172,204.099258,207.535919,210.883575,214.174469,217.488800,220.905533,224.194473,227.471573,230.843597,234.136536,237.346817,240.517365,243.600769,246.545685,249.498138,252.385544,255.169571,257.911285,260.656097,263.367462,266.075745,268.713745,271.243042,273.720795,276.267975,278.736816,281.222900,283.661346,285.923126,288.182007,290.410767,292.599304,294.656067,296.676117,298.654480,300.597748,302.617310,304.571564,306.397491,308.156830,309.853882,311.512756,313.193970,314.981262,316.720490,318.388397,319.944153,321.427856,322.919556,324.359283,325.730988,327.059265,328.365997,329.542236,330.766785,332.102081,333.373169,334.633728,335.852356,336.981079,338.039978,339.034821,339.835419,340.572388,341.295563,341.891785,342.481201,343.019104,343.438904,343.884369,344.346985,344.657166,345.006531,345.244537,345.399475,345.504791,345.504211,345.399048,345.243988,345.006683,344.656738,344.346466,343.884430,343.438324,343.019928,342.480865,341.891174,341.295776,340.572601,339.835602,339.034546,338.041077,336.980804,335.852570,334.633667,333.373566,332.101196,330.767426,329.542633,328.366516,327.059601,325.730530,324.360260,322.919373,321.428436,319.944733,318.387970,316.720093,314.980560,313.194702,311.513611,309.853607,308.157013,306.397797,304.571686,302.617371,300.598206,298.654572,296.676697,294.655823,292.598938,290.410553,288.181763,285.923004,283.660187,281.221832,278.737122,276.267548,273.720398,271.243164,268.714233,266.074982,263.368164,260.656067,257.910980,255.170334,252.385376,249.498123,246.545364,243.600677,240.516922,237.346695,234.136444,230.843628,227.471710,224.194870,220.905289,217.488297,214.174652,210.883636,207.535110,204.099884,200.589249,196.948959,193.294235,189.714478,186.059830,182.349472,178.660889,174.951035,171.171936,167.440399,163.782471,160.044800,156.302811,152.579697,148.745743,144.789352,140.829590,136.827240,132.761917,128.789307,124.758064,120.618011,116.615417,112.591431,108.449837,104.340317,100.326706,96.224174,92.026321,88.048309,84.174408,80.161453,76.038597,71.942024,67.866234,63.886478,59.943821,55.903431,51.862225,47.879211,43.959690,39.909557,35.750385,31.624033,27.582966,23.614492,19.667150,15.802648,11.906143,7.922687,3.910619,0.000000
0.000000,4.587650,9.106318,13.658558,18.281736,22.950886,27.536270,32.083912,36.688435,41.310970,45.939487,50.563751,55.104160,59.582218,64.135620,68.752663,73.318375,77.815926,82.474922,87.288872,91.908905,96.426453,101.141190,105.905380,110.495987,115.105003,119.769012,124.373428,128.985031,133.628723,138.205048,142.745926,147.340408,151.849045,156.339020,160.995850,165.583237,169.998398,174.401123,178.734116,182.940735,187.140778,191.407532,195.615128,199.809982,204.120605,208.408859,212.610168,216.762268,220.856750,224.930450,228.984192,232.902115,236.725082,240.598297,244.413376,248.219269,252.018555,255.753128,259.427307,263.132233,266.795410,270.360565,273.965942,277.540314,281.052490,284.505859,287.806152,291.004272,294.230682,297.407623,300.512848,303.633057,306.752380,309.693878,312.561279,315.381927,318.072388,320.732513,323.443024,326.034424,328.575470,331.188538,333.615845,336.006958,338.419250,340.705017,343.004150,345.321808,347.514496,349.685638,351.855469,353.902313,355.926331,357.989441,359.948639,361.946869,363.902649,365.668152,367.393494,369.087494,370.617004,372.110657,373.617950,374.953979,376.281311,377.666290,379.096924,380.615234,382.146881,383.562775,384.913025,386.187988,387.210785,388.151001,388.998627,389.713684,390.391815,391.000397,391.522644,392.048859,392.622925,393.177734,393.733795,394.197021,394.556702,394.799286,394.933868,394.934509,394.799561,394.557251,394.196930,393.732819,393.177429,392.623169,392.049011,391.522675,391.000031,390.393005,389.714386,388.998322,388.150879,387.210632,386.188019,384.913361,383.562653,382.147064,380.615204,379.097687,377.666656,376.282410,374.954224,373.617767,372.111145,370.617188,369.088318,367.394501,365.667603,363.902069,361.947540,359.949646,357.989685,355.927094,353.902252,351.855591,349.685394,347.515015,345.321930,343.004730,340.705048,338.419861,336.007904,333.614990,331.188965,328.576996,326.034363,323.442200,320.732574,318.072327,315.381409,312.561646,309.694733,306.753662,303.633698,300.513580,297.407288,294.231232,291.003571,287.805908,284.506226,281.053253,277.541351,273.965393,270.360168,266.795563,263.132568,259.427704,255.753006,252.019409,248.218842,244.412643,240.598740,236.725754,232.902023,228.984787,224.930054,220.856720,216.762360,212.609970,208.408340,204.121048,199.810699,195.614929,191.407150,187.140961,182.940933,178.733932,174.400833,169.998779,165.583557,160.995285,156.339447,151.849289,147.340439,142.745880,138.205048,133.628510,128.984497,124.373466,119.769012,115.105408,110.495972,105.905540,101.141319,96.426094,91.909462,87.288521,82.475060,77.815895,73.318222,68.752457,64.135704,59.582058,55.104286,50.563637,45.939205,41.311134,36.688320,32.083683,27.536282,22.950830,18.281649,13.658633,9.106360,4.587664,0.000000
0.000000,5.243361,10.444650,15.684745,20.946440,26.200081,31.405144,36.566486,41.719406,46.846600,51.922684,57.017796,62.188133,67.299713,72.272980,77.282158,82.505714,87.766243,92.947762,98.146370,103.388618,108.709732,114.045425,119.225159,124.305672,129.489685,134.660095,139.648010,144.712006,149.922577,154.994812,159.979340,165.069168,170.222626,175.412323,180.631943,185.751038,190.718353,195.771149,200.800720,205.614029,210.467178,215.341278,220.086533,224.848801,229.693146,234.517349,239.235138,243.876663,248.516815,253.143951,257.773346,262.295258,266.701263,271.067078,275.386414,279.649200,283.869537,288.110382,292.288727,296.366333,300.382965,304.366028,308.295990,312.238770,316.229065,320.094147,323.832581,327.509735,331.157379,334.792053,338.358521,341.881531,345.300964,348.698639,352.011322,355.112091,358.172058,361.198456,364.119019,367.043030,369.920654,372.682526,375.440002,378.181976,380.810883,383.437347,386.061493,388.557037,391.049438,393.587097,396.070709,398.514313,400.992096,403.395599,405.715240,407.990875,410.131805,412.131653,414.065552,415.839508,417.487946,419.148865,420.719086,422.255219,423.839539,425.400970,426.944183,428.544678,430.043182,431.486725,432.916321,434.158417,435.291504,436.358551,437.306000,438.196106,439.062561,439.770477,440.466553,441.185486,441.818909,442.481476,443.130798,443.623840,444.024078,444.297607,444.405365,444.404877,444.297485,444.024200,443.624390,443.130829,442.481842,441.819733,441.184998,440.466095,439.770111,439.062958,438.196594,437.304962,436.359711,435.291656,434.157959,432.916779,431.487335,430.043091,428.543701,426.944794,425.401245,423.839630,422.256592,420.718872,419.149109,417.488647,415.839783,414.065887,412.130707,410.131012,407.990295,405.715942,403.396729,400.991302,398.515167,396.071259,393.587646,391.048645,388.557739,386.061951,383.438232,380.811279,378.182098,375.440643,372.682678,369.919769,367.043121,364.119385,361.198608,358.171814,355.111938,352.010437,348.698151,345.300446,341.880676,338.358429,334.791290,331.157135,327.509338,323.832123,320.093872,316.229523,312.239532,308.295837,304.365631,300.382263,296.365967,292.288849,288.110291,283.870941,279.650024,275.387207,271.067291,266.701569,262.295837,257.773224,253.144501,248.515900,243.876083,239.234924,234.517319,229.693527,224.849304,220.086151,215.341141,210.467758,205.613861,200.800079,195.770889,190.719040,185.751038,180.631882,175.411682,170.221909,165.068405,159.979645,154.994965,149.922684,144.711792,139.647552,134.660172,129.489471,124.305420,119.224892,114.045006,108.709824,103.388748,98.146225,92.948067,87.765968,82.505608,77.282478,72.272934,67.299919,62.188114,57.017857,51.922432,46.846321,41.719402,36.566368,31.405184,26.200144,20.946409,15.684749,10.444665,5.243371,0.000000
