0.000000,0.079021,0.158027,0.237011,0.315952,0.394847,0.473671,0.552427,0.631084,0.709648,0.788087,0.866410,0.944579,1.022610,1.100459,1.178148,1.255627,1.332924,1.409983,1.486837,1.563428,1.639791,1.715863,1.791686,1.867191,1.942426,2.017317,2.091916,2.166145,2.240061,2.313581,2.386767,2.459533,2.531944,2.603909,2.675500,2.746620,2.817346,2.887577,2.957396,3.026694,3.095561,3.163885,3.231759,3.299067,3.365906,3.432158,3.497922,3.563077,3.627728,3.691747,3.755245,3.818090,3.880398,3.942034,4.003114,4.063503,4.123322,4.182429,4.240951,4.298742,4.355933,4.412375,4.468204,4.523265,4.577699,4.631348,4.684355,4.736562,4.788115,4.838851,4.888918,4.938156,4.986712,5.034421,5.081441,5.127599,5.173056,5.217635,5.261503,5.304482,5.346739,5.388093,5.428716,5.468426,5.507393,5.545434,5.582726,5.619081,5.654677,5.689327,5.723211,5.756136,5.788288,5.819473,5.849877,5.879306,5.907948,5.935605,5.962470,5.988341,6.013415,6.037490,6.060759,6.083023,6.104478,6.124921,6.144551,6.163163,6.180956,6.197727,6.213677,6.228601,6.242697,6.255764,6.268003,6.279207,6.289580,6.298917,6.307423,6.314886,6.321517,6.327106,6.331859,6.335567,6.338441,6.340271,6.341263,6.341211,6.340322,6.338389,6.335619,6.331805,6.327156,6.321464,6.314938,6.307370,6.298969,6.289530,6.279259,6.267952,6.255816,6.242647,6.228651,6.213626,6.197778,6.180905,6.163213,6.144500,6.124971,6.104428,6.083074,6.060710,6.037539,6.013366,5.988391,5.962421,5.935655,5.907899,5.879355,5.849830,5.819520,5.788240,5.756182,5.723163,5.689374,5.654631,5.619127,5.582680,5.545479,5.507348,5.468470,5.428673,5.388138,5.346696,5.304526,5.261461,5.217679,5.173014,5.127642,5.081401,5.034465,4.986673,4.938196,4.888880,4.838891,4.788075,4.736601,4.684317,4.631385,4.577662,4.523302,4.468168,4.412412,4.355898,4.298778,4.240917,4.182463,4.123288,4.063537,4.003082,3.942065,3.880366,3.818121,3.755213,3.691776,3.627697,3.563106,3.497893,3.432185,3.365879,3.299094,3.231733,3.163911,3.095536,3.026719,2.957372,2.887601,2.817324,2.746643,2.675479,2.603931,2.531924,2.459553,2.386748,2.313600,2.240043,2.166162,2.091899,2.017333,1.942410,1.867206,1.791672,1.715877,1.639777,1.563440,1.486825,1.409994,1.332912,1.255637,1.178138,1.100468,1.022602,0.944587,0.866403,0.788093,0.709643,0.631089,0.552422,0.473675,0.394844,0.315954,0.237009,0.158028,0.079020,0.000000
0.000000,0.080948,0.161885,0.242793,0.323665,0.404479,0.485234,0.565903,0.646489,0.726959,0.807324,0.887544,0.967635,1.047553,1.127318,1.206883,1.286271,1.365431,1.444391,1.523095,1.601578,1.679775,1.757728,1.835369,1.912744,1.989780,2.066528,2.142909,2.218980,2.294658,2.370005,2.444933,2.519508,2.593639,2.667397,2.740685,2.813578,2.885976,2.957961,3.029426,3.100457,3.170945,3.240980,3.310448,3.379443,3.447847,3.515762,3.583063,3.649856,3.716013,3.781643,3.846616,3.911046,3.974798,4.037991,4.100483,4.162399,4.223597,4.284201,4.344067,4.403325,4.461825,4.519703,4.576805,4.633269,4.688941,4.743960,4.798168,4.851711,4.904428,4.956466,5.007658,5.058163,5.107805,5.156746,5.204813,5.252165,5.298628,5.344366,5.389202,5.433302,5.476484,5.518921,5.560430,5.601183,5.640993,5.680039,5.718132,5.755452,5.791807,5.827382,5.861983,5.895793,5.928618,5.960647,5.991682,6.021914,6.051143,6.079560,6.106967,6.133558,6.159132,6.183882,6.207607,6.230504,6.252370,6.273405,6.293399,6.312559,6.330675,6.347950,6.364178,6.379560,6.393891,6.407373,6.419800,6.431376,6.441893,6.451557,6.460158,6.467906,6.474590,6.480418,6.485179,6.489082,6.491918,6.493898,6.494807,6.494861,6.493845,6.491971,6.489029,6.485229,6.480364,6.474642,6.467853,6.460211,6.451505,6.441946,6.431324,6.419851,6.407320,6.393942,6.379508,6.364229,6.347898,6.330727,6.312508,6.293451,6.273354,6.252421,6.230454,6.207659,6.183833,6.159183,6.133509,6.107018,6.079511,6.051191,6.021865,5.991732,5.960599,5.928667,5.895745,5.862030,5.827335,5.791855,5.755405,5.718179,5.679993,5.641038,5.601136,5.560473,5.518876,5.476528,5.433258,5.389246,5.344325,5.298672,5.252123,5.204855,5.156706,5.107848,5.058122,5.007699,4.956426,4.904467,4.851672,4.798207,4.743922,4.688979,4.633232,4.576842,4.519666,4.461862,4.403290,4.344102,4.284166,4.223630,4.162365,4.100516,4.037957,3.974831,3.911015,3.846647,3.781612,3.716042,3.649826,3.583092,3.515734,3.447875,3.379416,3.310475,3.240954,3.170971,3.100433,3.029451,2.957937,2.886001,2.813556,2.740707,2.667376,2.593661,2.519489,2.444953,2.369986,2.294676,2.218962,2.142926,2.066511,1.989796,1.912729,1.835384,1.757714,1.679788,1.601564,1.523107,1.444379,1.365442,1.286261,1.206892,1.127309,1.047561,0.967627,0.887551,0.807317,0.726965,0.646484,0.565907,0.485230,0.404482,0.323662,0.242795,0.161884,0.080949,0.000000
0.000000,0.082892,0.165768,0.248621,0.331429,0.414188,0.496873,0.579486,0.661995,0.744408,0.826687,0.908846,0.990842,1.072693,1.154354,1.235845,1.317116,1.398196,1.479026,1.559640,1.639977,1.720076,1.799868,1.879399,1.958596,2.037508,2.116060,2.194304,2.272159,2.349686,2.426796,2.503557,2.579874,2.655820,2.731297,2.806381,2.880970,2.955145,3.028800,3.102021,3.174697,3.246919,3.318572,3.389750,3.460336,3.530428,3.599903,3.668867,3.737191,3.804984,3.872116,3.938698,4.004597,4.069930,4.134559,4.198606,4.261925,4.324646,4.386619,4.447977,4.508570,4.568533,4.627710,4.686241,4.743968,4.801036,4.857281,4.912853,4.967585,5.021629,5.074818,5.127305,5.178920,5.229820,5.279835,5.329123,5.377507,5.425156,5.471885,5.517868,5.562920,5.607212,5.650559,5.693137,5.734758,5.775601,5.815474,5.854559,5.892662,5.929970,5.966286,6.001799,6.036307,6.070003,6.102686,6.134550,6.165392,6.195409,6.224394,6.252547,6.279661,6.305937,6.331166,6.355551,6.378883,6.401365,6.422789,6.443358,6.462862,6.481508,6.499084,6.515798,6.531435,6.546207,6.559900,6.572724,6.584466,6.595335,6.605119,6.614030,6.621852,6.628799,6.634656,6.639637,6.643523,6.646534,6.648452,6.649491,6.649437,6.648505,6.646480,6.643577,6.639581,6.634708,6.628745,6.621906,6.613976,6.605172,6.595283,6.584519,6.572670,6.559952,6.546154,6.531487,6.515744,6.499137,6.481456,6.462915,6.443306,6.422841,6.401314,6.378936,6.355501,6.331219,6.305887,6.279713,6.252498,6.224445,6.195359,6.165442,6.134501,6.102736,6.069953,6.036356,6.001749,5.966335,5.929924,5.892712,5.854513,5.815520,5.775554,5.734804,5.693091,5.650604,5.607166,5.562965,5.517824,5.471930,5.425112,5.377552,5.329080,5.279877,5.229779,5.178962,5.127263,5.074859,5.021588,4.967625,4.912813,4.857320,4.800997,4.744006,4.686203,4.627747,4.568496,4.508607,4.447943,4.386654,4.324610,4.261959,4.198571,4.134592,4.069899,4.004630,3.938667,3.872146,3.804954,3.737221,3.668838,3.599933,3.530400,3.460364,3.389724,3.318599,3.246894,3.174724,3.101997,3.028825,2.955122,2.880993,2.806359,2.731319,2.655799,2.579895,2.503537,2.426816,2.349667,2.272177,2.194286,2.116076,2.037492,1.958611,1.879384,1.799883,1.720062,1.639991,1.559628,1.479038,1.398184,1.317127,1.235835,1.154363,1.072685,0.990850,0.908838,0.826694,0.744402,0.662001,0.579481,0.496877,0.414185,0.331431,0.248619,0.165770,0.082891,0.000000
0.000000,0.084848,0.169683,0.254488,0.339255,0.423962,0.508607,0.593161,0.677627,0.761973,0.846207,0.930290,1.014236,1.098002,1.181607,1.265001,1.348210,1.431179,1.513939,1.596429,1.678686,1.760645,1.842347,1.923721,2.004816,2.085554,2.165989,2.246040,2.325765,2.405079,2.484043,2.562569,2.640724,2.718412,2.795708,2.872511,2.948900,3.024770,3.100204,3.175095,3.249529,3.323393,3.396781,3.469574,3.541871,3.613549,3.684711,3.755231,3.825216,3.894536,3.963302,4.031380,4.098886,4.165681,4.231888,4.297363,4.362232,4.426348,4.489840,4.552558,4.614639,4.675926,4.736561,4.796381,4.855531,4.913850,4.971485,5.028272,5.084359,5.139580,5.194088,5.247713,5.300613,5.352612,5.403874,5.454221,5.503818,5.552484,5.600389,5.647347,5.693536,5.738763,5.783208,5.826680,5.869360,5.911054,5.951947,5.991841,6.030925,6.068999,6.106251,6.142487,6.177893,6.212268,6.245809,6.278307,6.309964,6.340572,6.370331,6.399030,6.426874,6.453651,6.479567,6.504410,6.528387,6.551282,6.573305,6.594244,6.614304,6.633273,6.651361,6.668352,6.684458,6.699462,6.713579,6.726590,6.738711,6.749722,6.759840,6.768847,6.776958,6.783956,6.790057,6.795042,6.799129,6.802099,6.804171,6.805125,6.805179,6.804115,6.802154,6.799074,6.795096,6.790001,6.784011,6.776904,6.768902,6.759786,6.749776,6.738655,6.726644,6.713523,6.699515,6.684404,6.668405,6.651308,6.633326,6.614250,6.594296,6.573254,6.551335,6.528335,6.504464,6.479516,6.453705,6.426823,6.399082,6.370279,6.340624,6.309914,6.278359,6.245759,6.212319,6.177844,6.142537,6.106203,6.069047,6.030876,5.991889,5.951899,5.911102,5.869313,5.826728,5.783163,5.738810,5.693490,5.647394,5.600345,5.552528,5.503774,5.454266,5.403832,5.352655,5.300570,5.247755,5.194046,5.139621,5.084318,5.028311,4.971445,4.913889,4.855492,4.796418,4.736521,4.675964,4.614603,4.552596,4.489805,4.426383,4.362197,4.297398,4.231854,4.165714,4.098852,4.031411,3.963270,3.894567,3.825186,3.755262,3.684683,3.613578,3.541843,3.469602,3.396755,3.323420,3.249503,3.175120,3.100180,3.024794,2.948876,2.872534,2.795686,2.718434,2.640703,2.562589,2.484024,2.405097,2.325746,2.246058,2.165972,2.085570,2.004799,1.923736,1.842332,1.760659,1.678673,1.596442,1.513927,1.431191,1.348200,1.265011,1.181598,1.098011,1.014228,0.930297,0.846200,0.761979,0.677622,0.593165,0.508603,0.423966,0.339252,0.254490,0.169681,0.084848,0.000000
0.000000,0.086820,0.173624,0.260403,0.347135,0.433816,0.520420,0.606947,0.693366,0.779682,0.865860,0.951910,1.037790,1.123518,1.209046,1.294396,1.379516,1.464433,1.549089,1.633519,1.717658,1.801546,1.885113,1.968406,2.051348,2.133991,2.216257,2.298199,2.379734,2.460923,2.541677,2.622061,2.701982,2.781513,2.860552,2.939178,3.017286,3.094959,3.172088,3.248759,3.324861,3.400485,3.475512,3.550041,3.623950,3.697340,3.770084,3.842290,3.913826,3.984806,4.055092,4.124804,4.193798,4.262197,4.329859,4.396909,4.463200,4.528860,4.593739,4.657973,4.721405,4.784175,4.846123,4.907393,4.967822,5.027558,5.086434,5.144603,5.201892,5.258461,5.314133,5.369070,5.423094,5.476369,5.528716,5.580301,5.630942,5.680810,5.729717,5.777841,5.824989,5.871343,5.916708,5.961266,6.004823,6.047563,6.089290,6.130192,6.170066,6.209105,6.247107,6.284266,6.320376,6.355636,6.389837,6.423178,6.455450,6.486858,6.517187,6.546643,6.575014,6.602506,6.628903,6.654416,6.678829,6.702353,6.724768,6.746288,6.766695,6.786203,6.804592,6.822077,6.838439,6.853893,6.868219,6.881637,6.893920,6.905291,6.915528,6.924850,6.933034,6.940301,6.946430,6.951638,6.955707,6.958855,6.960861,6.961948,6.961892,6.960917,6.958800,6.955763,6.951582,6.946485,6.940245,6.933091,6.924795,6.915583,6.905236,6.893975,6.881580,6.868274,6.853837,6.838492,6.822022,6.804646,6.786147,6.766748,6.746234,6.724823,6.702299,6.678884,6.654365,6.628958,6.602454,6.575068,6.546593,6.517240,6.486806,6.455503,6.423128,6.389888,6.355586,6.320428,6.284217,6.247158,6.209056,6.170116,6.130143,6.089340,6.047516,6.004871,5.961219,5.916755,5.871296,5.825037,5.777795,5.729763,5.680765,5.630988,5.580257,5.528761,5.476326,5.423137,5.369026,5.314174,5.258418,5.201933,5.144560,5.086473,5.027517,4.967861,4.907353,4.846161,4.784136,4.721442,4.657937,4.593778,4.528825,4.463236,4.396875,4.329895,4.262163,4.193830,4.124770,4.055124,3.984775,3.913858,3.842260,3.770114,3.697311,3.623979,3.550014,3.475540,3.400458,3.324887,3.248734,3.172113,3.094935,3.017311,2.939155,2.860575,2.781491,2.702004,2.622040,2.541697,2.460903,2.379752,2.298180,2.216274,2.133974,2.051364,1.968390,1.885128,1.801532,1.717672,1.633506,1.549102,1.464422,1.379527,1.294386,1.209056,1.123510,1.037799,0.951903,0.865867,0.779676,0.693371,0.606942,0.520424,0.433813,0.347138,0.260401,0.173626,0.086819,0.000000
0.000000,0.088806,0.177598,0.266359,0.355081,0.443739,0.532332,0.620829,0.709235,0.797515,0.885677,0.973680,1.061541,1.149212,1.236714,1.323995,1.411082,1.497917,1.584532,1.670866,1.756954,1.842729,1.928235,2.013398,2.098267,2.182763,2.266941,2.350716,2.434148,2.517150,2.599786,2.681962,2.763747,2.845045,2.925931,3.006300,3.086235,3.165627,3.244561,3.322925,3.400811,3.478099,3.554888,3.631054,3.706700,3.781698,3.856154,3.929937,4.003160,4.075686,4.147632,4.218856,4.289481,4.359362,4.428626,4.497123,4.564985,4.632059,4.698480,4.764091,4.829032,4.893144,4.956569,5.019143,5.081017,5.142019,5.202305,5.261702,5.320367,5.378126,5.435139,5.491226,5.546553,5.600940,5.654554,5.707210,5.759080,5.809976,5.860076,5.909185,5.957487,6.004786,6.051264,6.096726,6.141357,6.184958,6.227719,6.269437,6.310306,6.350119,6.389073,6.426961,6.463982,6.499928,6.534998,6.568979,6.602078,6.634082,6.665196,6.695204,6.724314,6.752313,6.779408,6.805383,6.830449,6.854387,6.877413,6.899303,6.920276,6.940107,6.959017,6.976781,6.993618,7.009305,7.024063,7.037665,7.050337,7.061849,7.072426,7.081842,7.090322,7.097638,7.104016,7.109228,7.113501,7.116606,7.118771,7.119767,7.119825,7.118714,7.116662,7.113443,7.109285,7.103960,7.097695,7.090266,7.081900,7.072370,7.061905,7.050281,7.037722,7.024007,7.009361,6.993562,6.976835,6.958961,6.940162,6.920219,6.899358,6.877358,6.854442,6.830396,6.805439,6.779355,6.752367,6.724262,6.695258,6.665142,6.634135,6.602026,6.569032,6.534945,6.499980,6.463932,6.427014,6.389023,6.350170,6.310256,6.269487,6.227669,6.185008,6.141309,6.096775,6.051217,6.004833,5.957440,5.909233,5.860029,5.810022,5.759034,5.707255,5.654510,5.600985,5.546510,5.491269,5.435094,5.378167,5.320325,5.261743,5.202263,5.142060,5.080976,5.019182,4.956529,4.893182,4.828994,4.764129,4.698443,4.632096,4.564950,4.497160,4.428591,4.359397,4.289448,4.218889,4.147599,4.075719,4.003129,3.929970,3.856124,3.781728,3.706672,3.631084,3.554861,3.478128,3.400785,3.322952,3.244536,3.165652,3.086212,3.006325,2.925909,2.845069,2.763726,2.681983,2.599765,2.517170,2.434129,2.350734,2.266922,2.182780,2.098250,2.013414,1.928220,1.842744,1.756940,1.670879,1.584520,1.497929,1.411071,1.324005,1.236704,1.149221,1.061532,0.973688,0.885670,0.797521,0.709230,0.620834,0.532328,0.443743,0.355078,0.266361,0.177597,0.088806,0.000000
0.000000,0.090808,0.181601,0.272366,0.363083,0.453746,0.544327,0.634829,0.725217,0.815498,0.905633,0.995635,1.085458,1.175122,1.264576,1.353844,1.442870,1.531683,1.620224,1.708527,1.796525,1.884260,1.971659,2.058769,2.145514,2.231944,2.317979,2.403674,2.488943,2.573850,2.658300,2.742364,2.825942,2.909110,2.991765,3.073985,3.155663,3.236885,3.317537,3.397710,3.477286,3.556361,3.634812,3.712741,3.790021,3.866756,3.942816,4.018312,4.093106,4.167317,4.240803,4.313685,4.385818,4.457327,4.528065,4.598162,4.667463,4.736106,4.803931,4.871079,4.937388,5.003005,5.067761,5.131807,5.194974,5.257414,5.318956,5.379756,5.439638,5.498764,5.556954,5.614373,5.670838,5.726520,5.781230,5.835142,5.888069,5.940185,5.991298,6.041590,6.090863,6.139303,6.186711,6.233274,6.278792,6.323456,6.367059,6.409799,6.451467,6.492260,6.531970,6.570796,6.608528,6.645370,6.681106,6.715942,6.749663,6.782477,6.814167,6.844943,6.874585,6.903309,6.930890,6.957546,6.983052,7.007627,7.031046,7.053529,7.074849,7.095230,7.114441,7.132707,7.149800,7.165945,7.180912,7.194928,7.207763,7.219641,7.230335,7.240073,7.248624,7.256215,7.262617,7.268059,7.272310,7.275599,7.277695,7.278831,7.278773,7.277753,7.275541,7.272367,7.268002,7.262675,7.256158,7.248682,7.240016,7.230393,7.219584,7.207820,7.194871,7.180969,7.165888,7.149856,7.132650,7.114496,7.095171,7.074904,7.053472,7.031101,7.007571,6.983107,6.957490,6.930944,6.903255,6.874641,6.844890,6.814221,6.782423,6.749716,6.715889,6.681159,6.645319,6.608582,6.570745,6.532022,6.492208,6.451518,6.409748,6.367110,6.323405,6.278843,6.233225,6.186760,6.139255,6.090911,6.041542,5.991345,5.940137,5.888115,5.835096,5.781274,5.726474,5.670881,5.614328,5.556996,5.498719,5.439680,5.379713,5.318998,5.257373,5.195014,5.131765,5.067800,5.002965,4.937428,4.871041,4.803970,4.736070,4.667501,4.598127,4.528102,4.457294,4.385854,4.313652,4.240838,4.167286,4.093140,4.018281,3.942848,3.866727,3.790051,3.712713,3.634842,3.556334,3.477314,3.397684,3.317563,3.236859,3.155688,3.073961,2.991789,2.909088,2.825966,2.742343,2.658322,2.573830,2.488963,2.403656,2.317997,2.231927,2.145531,2.058753,1.971675,1.884245,1.796540,1.708513,1.620237,1.531672,1.442881,1.353833,1.264586,1.175113,1.085467,0.995627,0.905640,0.815491,0.725223,0.634824,0.544332,0.453742,0.363086,0.272364,0.181602,0.090808,0.000000
0.000000,0.092826,0.185637,0.278416,0.371153,0.463824,0.556426,0.648929,0.741336,0.833610,0.925761,1.017746,1.109581,1.201218,1.292677,1.383905,1.474930,1.565691,1.656222,1.746457,1.836435,1.926086,2.015455,2.104464,2.193165,2.281476,2.369453,2.457009,2.544206,2.630951,2.717313,2.803194,2.888667,2.973628,3.058157,3.142146,3.225680,3.308645,3.391131,3.473021,3.554409,3.635172,3.715412,3.795001,3.874044,3.952409,4.030208,4.107302,4.183808,4.259586,4.334757,4.409173,4.482963,4.555972,4.628336,4.699899,4.770797,4.840870,4.910260,4.978804,5.046646,5.113620,5.179875,5.245243,5.309876,5.373599,5.436571,5.498616,5.559894,5.620223,5.679773,5.738356,5.796144,5.852949,5.908947,5.963942,6.018115,6.071272,6.123595,6.174885,6.225328,6.274724,6.323263,6.370739,6.417348,6.462879,6.507532,6.551097,6.593773,6.635348,6.676023,6.715588,6.754244,6.791777,6.828395,6.863878,6.898438,6.931854,6.964339,6.995671,7.026066,7.055300,7.083590,7.110710,7.136881,7.161874,7.185913,7.208768,7.230662,7.251369,7.271110,7.289656,7.307233,7.323611,7.339017,7.353220,7.366447,7.378466,7.389508,7.399339,7.408192,7.415830,7.422486,7.427928,7.432387,7.435631,7.437890,7.438932,7.438991,7.437831,7.435689,7.432330,7.427987,7.422428,7.415888,7.408132,7.399397,7.389451,7.378525,7.366388,7.353278,7.338961,7.323669,7.307175,7.289712,7.271051,7.251425,7.230605,7.208823,7.185856,7.161930,7.136824,7.110766,7.083534,7.055357,7.026012,6.995727,6.964286,6.931910,6.898385,6.863933,6.828341,6.791832,6.754191,6.715641,6.675972,6.635400,6.593721,6.551148,6.507481,6.462930,6.417296,6.370789,6.323213,6.274774,6.225279,6.174932,6.123547,6.071319,6.018068,5.963987,5.908898,5.852994,5.796098,5.738401,5.679728,5.620266,5.559849,5.498658,5.436528,5.373641,5.309833,5.245283,5.179835,5.113660,5.046607,4.978844,4.910223,4.840910,4.770762,4.699938,4.628302,4.556009,4.482927,4.409208,4.334723,4.259621,4.183777,4.107335,4.030176,3.952441,3.874014,3.795031,3.715384,3.635201,3.554381,3.473048,3.391105,3.308671,3.225655,3.142171,3.058134,2.973652,2.888645,2.803217,2.717293,2.630972,2.544186,2.457028,2.369434,2.281494,2.193148,2.104481,2.015440,1.926102,1.836421,1.746471,1.656209,1.565703,1.474918,1.383917,1.292667,1.201227,1.109572,1.017754,0.925754,0.833616,0.741330,0.648934,0.556422,0.463828,0.371150,0.278418,0.185636,0.092826,0.000000
0.000000,0.094860,0.189703,0.284518,0.379283,0.473990,0.568613,0.663152,0.757572,0.851880,0.946035,1.040050,1.133879,1.227540,1.320982,1.414229,1.507223,1.599994,1.692480,1.784716,1.876635,1.968276,2.059567,2.150555,2.241160,2.331436,2.421298,2.510805,2.599866,2.688547,2.776751,2.864549,2.951841,3.038702,3.125026,3.210895,3.296198,3.381022,3.465251,3.548978,3.632081,3.714658,3.796585,3.877964,3.958664,4.038794,4.118218,4.197051,4.275152,4.352642,4.429373,4.505473,4.580791,4.655455,4.729313,4.802499,4.874855,4.946521,5.017334,5.087438,5.156666,5.225168,5.292772,5.359633,5.425575,5.490758,5.555003,5.618471,5.680981,5.742699,5.803440,5.863375,5.922314,5.980433,6.037539,6.093811,6.149052,6.203447,6.256796,6.309284,6.360710,6.411265,6.460743,6.509339,6.556842,6.603452,6.648957,6.693559,6.737042,6.779613,6.821051,6.861567,6.900942,6.939384,6.976675,7.013026,7.048213,7.082453,7.115519,7.147632,7.178562,7.208531,7.237311,7.265123,7.291737,7.317377,7.341813,7.365270,7.387515,7.408776,7.428821,7.447878,7.465713,7.482556,7.498173,7.512796,7.526186,7.538578,7.549736,7.559896,7.568817,7.576736,7.583416,7.589092,7.593526,7.596957,7.599145,7.600329,7.600269,7.599205,7.596898,7.593586,7.589033,7.583475,7.576675,7.568875,7.559836,7.549797,7.538520,7.526245,7.512736,7.498232,7.482498,7.465770,7.447819,7.428879,7.408717,7.387571,7.365210,7.341869,7.317319,7.291793,7.265065,7.237368,7.208476,7.178620,7.147576,7.115576,7.082398,7.048269,7.012972,6.976731,6.939332,6.900997,6.861514,6.821105,6.779559,6.737095,6.693507,6.649011,6.603401,6.556893,6.509288,6.460794,6.411216,6.360761,6.309235,6.256845,6.203398,6.149100,6.093763,6.037586,5.980386,5.922359,5.863328,5.803485,5.742654,5.681024,5.618426,5.555045,5.490714,5.425617,5.359591,5.292812,5.225126,5.156706,5.087399,5.017375,4.946485,4.874896,4.802464,4.729351,4.655419,4.580827,4.505438,4.429409,4.352609,4.275187,4.197020,4.118251,4.038763,3.958695,3.877934,3.796615,3.714631,3.632110,3.548951,3.465278,3.380996,3.296224,3.210871,3.125051,3.038679,2.951864,2.864528,2.776773,2.688526,2.599886,2.510786,2.421317,2.331419,2.241178,2.150538,2.059583,1.968261,1.876650,1.784703,1.692494,1.599982,1.507235,1.414218,1.320993,1.227531,1.133888,1.040042,0.946042,0.851873,0.757578,0.663147,0.568618,0.473987,0.379285,0.284516,0.189705,0.094859,0.000000
0.000000,0.096910,0.193805,0.290666,0.387484,0.484232,0.580908,0.677480,0.773952,0.870284,0.966488,1.062519,1.158392,1.254058,1.349538,1.444776,1.539801,1.634550,1.729059,1.823258,1.917187,2.010776,2.104067,2.196984,2.289577,2.381763,2.473598,2.564995,2.656014,2.746563,2.836709,2.926352,3.015568,3.104250,3.192478,3.280143,3.367331,3.453924,3.540016,3.625485,3.710429,3.794720,3.878463,3.961526,4.044016,4.125800,4.206990,4.287445,4.367286,4.446365,4.524807,4.602462,4.679461,4.755648,4.831157,4.905829,4.979806,5.052922,5.125324,5.196842,5.267626,5.337504,5.406631,5.474831,5.542261,5.608743,5.674439,5.739167,5.803094,5.866033,5.928154,5.989269,6.049551,6.108808,6.167218,6.224585,6.281093,6.336541,6.391116,6.444614,6.497229,6.548751,6.599377,6.648894,6.697505,6.744993,6.791564,6.837000,6.881507,6.924865,6.967286,7.008547,7.048860,7.088002,7.126187,7.163191,7.199231,7.234077,7.267951,7.300624,7.332319,7.362803,7.392302,7.420582,7.447870,7.473932,7.498997,7.522829,7.545659,7.567248,7.587831,7.607168,7.625497,7.642573,7.658637,7.673446,7.687237,7.699769,7.711281,7.721531,7.730761,7.738724,7.745665,7.751338,7.755988,7.759369,7.761723,7.762811,7.762870,7.761663,7.759429,7.755927,7.751399,7.745603,7.738784,7.730700,7.721592,7.711221,7.699829,7.687176,7.673504,7.658577,7.642632,7.625436,7.607227,7.587770,7.567307,7.545599,7.522885,7.498937,7.473989,7.447812,7.420639,7.392244,7.362862,7.332263,7.300683,7.267896,7.234135,7.199174,7.163248,7.126133,7.088057,7.048804,7.008602,6.967232,6.924919,6.881453,6.837053,6.791511,6.745047,6.697453,6.648946,6.599324,6.548801,6.497178,6.444665,6.391067,6.336590,6.281044,6.224633,6.167169,6.108853,6.049502,5.989314,5.928108,5.866076,5.803047,5.739211,5.674395,5.608785,5.542218,5.474872,5.406588,5.337545,5.267586,5.196883,5.125285,5.052963,4.979770,4.905869,4.831121,4.755684,4.679425,4.602499,4.524773,4.446400,4.367253,4.287480,4.206959,4.125834,4.043987,3.961558,3.878434,3.794751,3.710401,3.625514,3.539989,3.453952,3.367306,3.280169,3.192454,3.104274,3.015545,2.926375,2.836687,2.746584,2.655994,2.565015,2.473580,2.381782,2.289560,2.197001,2.104052,2.010792,1.917173,1.823272,1.729046,1.634563,1.539789,1.444787,1.349527,1.254067,1.158383,1.062527,0.966480,0.870291,0.773946,0.677485,0.580904,0.484236,0.387481,0.290668,0.193804,0.096911,0.000000
